Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1676488698.244074,2667,1676488698,241848230,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488698
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33622633666667
Longitude: -71.088394245
Altitude: 69.696
HDOP: 1.0
UTM_easting: 327954.01395520114
UTM_northing: 4689220.325186965
UTC: 191818.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488699.2422886,2668,1676488699,240348577,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488699
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.336194256666666
Longitude: -71.08846077
Altitude: 67.32
HDOP: 1.1
UTM_easting: 327948.4457795024
UTM_northing: 4689216.897549674
UTC: 191819.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488700.242798,2669,1676488700,240566492,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488700
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.335983236666664
Longitude: -71.088607965
Altitude: 70.324
HDOP: 1.0
UTM_easting: 327935.74353056663
UTM_northing: 4689193.763229622
UTC: 191820.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488701.2341971,2670,1676488701,232622623,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488701
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.335976796666664
Longitude: -71.08860399166667
Altitude: 69.356
HDOP: 1.1
UTM_easting: 327936.0533124339
UTM_northing: 4689193.04007683
UTC: 191821.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488702.2368145,2671,1676488702,234884977,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488702
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.336143271666664
Longitude: -71.08846455833333
Altitude: 88.975
HDOP: 1.1
UTM_easting: 327947.99463164166
UTM_northing: 4689211.243720192
UTC: 191822.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488703.236139,2672,1676488703,234581470,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488703
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33610944666667
Longitude: -71.08848435833333
Altitude: 63.785
HDOP: 1.4
UTM_easting: 327946.2711516019
UTM_northing: 4689207.527775138
UTC: 191823.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488704.2382777,2673,1676488704,237810850,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488704
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.336118666666664
Longitude: -71.08854061166667
Altitude: 65.681
HDOP: 1.1
UTM_easting: 327941.6618352026
UTM_northing: 4689208.6654089475
UTC: 191824.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488705.250498,2674,1676488705,248952150,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488705
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33608786166667
Longitude: -71.08854256166667
Altitude: 62.191
HDOP: 1.0
UTM_easting: 327941.4171701411
UTM_northing: 4689205.248694816
UTC: 191825.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488706.2339153,2675,1676488706,232680559,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488706
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33604929
Longitude: -71.08840392833334
Altitude: 29.407
HDOP: 1.4
UTM_easting: 327952.7333693102
UTM_northing: 4689200.685099998
UTC: 191826.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676488707.2390914,2676,1676488707,236171007,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676488707
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33607309
Longitude: -71.088391435
Altitude: 30.831
HDOP: 1.4
UTM_easting: 327953.82754445495
UTM_northing: 4689203.302630391
UTC: 191827.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
