Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1676486521.2587569,486,1676486521,256941795,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486521
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33887834
Longitude: -71.088234185
Altitude: 18.952
HDOP: 1.8
UTM_easting: 327974.4323991476
UTM_northing: 4689514.486113342
UTC: 184201.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486522.2589004,487,1676486522,256746768,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486522
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338793205
Longitude: -71.08815807833334
Altitude: 23.645
HDOP: 1.8
UTM_easting: 327980.4700582493
UTM_northing: 4689504.8785458645
UTC: 184202.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486523.2615454,488,1676486523,259347200,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486523
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338793716666665
Longitude: -71.08815914333333
Altitude: 23.704
HDOP: 1.8
UTM_easting: 327980.3837166419
UTM_northing: 4689504.937517139
UTC: 184203.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486524.2509844,489,1676486524,249576807,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486523
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338793716666665
Longitude: -71.08815914333333
Altitude: 23.704
HDOP: 1.8
UTM_easting: 327980.3837166419
UTM_northing: 4689504.937517139
UTC: 184203.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486525.2543945,490,1676486525,251981258,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486523
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338793716666665
Longitude: -71.08815914333333
Altitude: 23.704
HDOP: 1.8
UTM_easting: 327980.3837166419
UTM_northing: 4689504.937517139
UTC: 184203.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486526.255473,491,1676486526,253246307,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486523
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338793716666665
Longitude: -71.08815914333333
Altitude: 23.704
HDOP: 1.8
UTM_easting: 327980.3837166419
UTM_northing: 4689504.937517139
UTC: 184203.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486527.2608078,492,1676486527,259082555,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486527
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338802118333334
Longitude: -71.08820639166666
Altitude: 15.133
HDOP: 1.3
UTM_easting: 327976.51421368215
UTM_northing: 4689505.966046622
UTC: 184207.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486528.261309,493,1676486528,259415388,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486528
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338807126666666
Longitude: -71.08820910166666
Altitude: 15.431
HDOP: 1.7
UTM_easting: 327976.30461594695
UTM_northing: 4689506.527666654
UTC: 184208.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486529.2632496,494,1676486529,261510133,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486529
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33881113333333
Longitude: -71.08821070666667
Altitude: 15.833
HDOP: 1.2
UTM_easting: 327976.18331886077
UTM_northing: 4689506.975823663
UTC: 184209.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486530.257626,495,1676486530,256445169,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486530
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33877580666667
Longitude: -71.088207765
Altitude: 11.418
HDOP: 1.7
UTM_easting: 327976.32932471705
UTM_northing: 4689503.047114417
UTC: 184210.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486531.2695565,496,1676486531,267751693,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486531
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33876773
Longitude: -71.08820286333334
Altitude: 11.484
HDOP: 1.4
UTM_easting: 327976.71110940014
UTM_northing: 4689502.14034528
UTC: 184211.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486532.2655654,497,1676486532,263845920,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486532
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33875897833333
Longitude: -71.08819718166667
Altitude: 11.612
HDOP: 1.4
UTM_easting: 327977.1553115235
UTM_northing: 4689501.157044516
UTC: 184212.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486533.2632012,498,1676486533,261907815,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486533
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33870737666667
Longitude: -71.08819175666666
Altitude: 5.239
HDOP: 1.4
UTM_easting: 327977.46151964995
UTM_northing: 4689495.41609623
UTC: 184213.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486534.2650054,499,1676486534,263039827,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486534
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33869877666667
Longitude: -71.08818834166667
Altitude: 4.921
HDOP: 1.6
UTM_easting: 327977.71940305736
UTM_northing: 4689494.454222679
UTC: 184214.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486535.2635903,500,1676486535,261609554,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486535
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33869148833333
Longitude: -71.08818577
Altitude: 4.478
HDOP: 1.5
UTM_easting: 327977.91138773615
UTM_northing: 4689493.639705907
UTC: 184215.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486536.2673168,501,1676486536,265547275,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486536
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338733833333336
Longitude: -71.088191585
Altitude: 9.722
HDOP: 1.1
UTM_easting: 327977.5478076516
UTM_northing: 4689498.353560678
UTC: 184216.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486537.2711754,502,1676486537,269259452,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486537
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33840620833333
Longitude: -71.08817697833334
Altitude: -35.814
HDOP: 15.9
UTM_easting: 327977.8577310076
UTM_northing: 4689461.943744623
UTC: 184217.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486538.2693386,503,1676486538,267195940,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486538
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338526896666664
Longitude: -71.08818587333333
Altitude: -19.71
HDOP: 15.9
UTM_easting: 327977.4540455616
UTM_northing: 4689475.363261684
UTC: 184218.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486539.2659445,504,1676486539,264131069,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486539
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33849984
Longitude: -71.08818577
Altitude: -23.512
HDOP: 15.9
UTM_easting: 327977.38877701043
UTM_northing: 4689472.358615539
UTC: 184219.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486540.2630575,505,1676486540,261512756,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486540
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.3384957
Longitude: -71.088184125
Altitude: -23.641
HDOP: 1.4
UTM_easting: 327977.5130066563
UTM_northing: 4689471.895572016
UTC: 184220.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486541.2658908,506,1676486541,263911247,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486541
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338506591666665
Longitude: -71.08818469
Altitude: -22.073
HDOP: 1.4
UTM_easting: 327977.496161277
UTM_northing: 4689473.106151829
UTC: 184221.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486542.2672524,507,1676486542,265062332,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486542
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33853539166667
Longitude: -71.08818826333334
Altitude: -18.526
HDOP: 1.4
UTM_easting: 327977.2803168874
UTM_northing: 4689476.311402062
UTC: 184222.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486543.2686834,508,1676486543,266703605,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486543
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33856217
Longitude: -71.08819014
Altitude: -14.922
HDOP: 1.4
UTM_easting: 327977.19873523514
UTM_northing: 4689479.288729067
UTC: 184223.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486544.263885,509,1676486544,262596845,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486544
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338757011666665
Longitude: -71.08821110666666
Altitude: 9.443
HDOP: 1.4
UTM_easting: 327976.0027779734
UTM_northing: 4689500.966833124
UTC: 184224.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486545.2677286,510,1676486545,265984535,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486545
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33870604166667
Longitude: -71.08820670666667
Altitude: 2.918
HDOP: 1.4
UTM_easting: 327976.22626599926
UTM_northing: 4689495.298100247
UTC: 184225.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486546.2660213,511,1676486546,264313697,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486546
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33873558166667
Longitude: -71.08821000833333
Altitude: 6.713
HDOP: 1.4
UTM_easting: 327976.0348221031
UTM_northing: 4689498.584972423
UTC: 184226.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486547.2686076,512,1676486547,266701221,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486547
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33872498
Longitude: -71.08820738666667
Altitude: 5.817
HDOP: 1.4
UTM_easting: 327976.2218902143
UTM_northing: 4689497.402433948
UTC: 184227.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486548.2677436,513,1676486548,265879154,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486548
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33872525333334
Longitude: -71.08820698333334
Altitude: 5.986
HDOP: 1.7
UTM_easting: 327976.25586304226
UTM_northing: 4689497.431969544
UTC: 184228.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486549.2672734,514,1676486549,265734672,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486549
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338727543333334
Longitude: -71.088210945
Altitude: 5.51
HDOP: 1.4
UTM_easting: 327975.93573726295
UTM_northing: 4689497.694271597
UTC: 184229.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486550.266895,515,1676486550,265253782,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486550
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33869881333333
Longitude: -71.08821421166667
Altitude: 0.477
HDOP: 1.4
UTM_easting: 327975.58827650844
UTM_northing: 4689494.510632357
UTC: 184230.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486551.2691991,516,1676486551,267019510,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486551
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338650558333335
Longitude: -71.08821233666667
Altitude: -6.306
HDOP: 1.4
UTM_easting: 327975.61115339526
UTM_northing: 4689489.148488032
UTC: 184231.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486552.2678056,517,1676486552,266112089,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486552
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33892745666667
Longitude: -71.08822830666666
Altitude: 31.616
HDOP: 1.4
UTM_easting: 327975.05060859455
UTM_northing: 4689519.928253269
UTC: 184232.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486553.2801616,518,1676486553,279491186,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486553
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33892765833333
Longitude: -71.08822899666667
Altitude: 31.557
HDOP: 1.4
UTM_easting: 327974.99431505235
UTM_northing: 4689519.952042794
UTC: 184233.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486554.265152,519,1676486554,263628959,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486554
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338929246666666
Longitude: -71.08823097833333
Altitude: 31.381
HDOP: 1.5
UTM_easting: 327974.8353930515
UTM_northing: 4689520.132424351
UTC: 184234.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486555.262546,520,1676486555,261215448,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486555
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33887954
Longitude: -71.0882275
Altitude: 24.72
HDOP: 1.8
UTM_easting: 327974.9863947286
UTM_northing: 4689514.605839466
UTC: 184235.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486556.2748015,521,1676486556,272143125,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486556
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33887796
Longitude: -71.08822754
Altitude: 24.613
HDOP: 1.8
UTM_easting: 327974.978790797
UTM_northing: 4689514.430473395
UTC: 184236.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486557.2678146,522,1676486557,265912771,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486557
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33887640166667
Longitude: -71.08822755833333
Altitude: 24.5
HDOP: 1.4
UTM_easting: 327974.9730308971
UTM_northing: 4689514.257469409
UTC: 184237.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486558.2695036,523,1676486558,267443895,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486558
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33881779166666
Longitude: -71.08821981333334
Altitude: 17.622
HDOP: 1.4
UTM_easting: 327975.4512504573
UTM_northing: 4689507.733604998
UTC: 184238.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486559.2715662,524,1676486559,269726753,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486559
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33852769
Longitude: -71.08819761333334
Altitude: -20.637
HDOP: 15.2
UTM_easting: 327976.48903971096
UTM_northing: 4689475.475106629
UTC: 184239.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486560.2696767,525,1676486560,267666578,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486560
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33844376166667
Longitude: -71.08818671833333
Altitude: -30.706
HDOP: 15.2
UTM_easting: 327977.157729874
UTM_northing: 4689466.133461664
UTC: 184240.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486561.2694414,526,1676486561,267556905,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486561
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33835609
Longitude: -71.088177595
Altitude: -41.702
HDOP: 15.1
UTM_easting: 327977.6702605783
UTM_northing: 4689456.379732501
UTC: 184241.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486562.268015,527,1676486562,266162872,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486562
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33838533666667
Longitude: -71.08817492333333
Altitude: -36.687
HDOP: 15.1
UTM_easting: 327977.9701121739
UTM_northing: 4689459.621947336
UTC: 184242.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486563.2697885,528,1676486563,267339706,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486563
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33830347833333
Longitude: -71.08816871333333
Altitude: -47.314
HDOP: 15.1
UTM_easting: 327978.25848927634
UTM_northing: 4689450.519638735
UTC: 184243.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486564.2736042,529,1676486564,271708965,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486564
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.338199108333335
Longitude: -71.08815805333333
Altitude: -60.682
HDOP: 1.4
UTM_easting: 327978.85208509245
UTM_northing: 4689438.908578313
UTC: 184244.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486565.2731843,530,1676486565,271517753,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486565
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33816026833333
Longitude: -71.08814139833333
Altitude: -64.786
HDOP: 1.4
UTM_easting: 327980.1182601955
UTM_northing: 4689434.561997705
UTC: 184245.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486566.28159,531,1676486566,280148267,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486566
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33812696
Longitude: -71.08811816166667
Altitude: -68.702
HDOP: 1.4
UTM_easting: 327981.941737782
UTM_northing: 4689430.816351913
UTC: 184246.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486567.286014,532,1676486567,284350633,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486567
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33800930333334
Longitude: -71.08816206666667
Altitude: -79.427
HDOP: 14.9
UTM_easting: 327978.00388209295
UTM_northing: 4689417.840296984
UTC: 184247.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486568.273258,533,1676486568,271422386,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486568
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33799882833333
Longitude: -71.08812356666667
Altitude: -82.179
HDOP: 14.9
UTM_easting: 327981.1470666637
UTM_northing: 4689416.599240207
UTC: 184248.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486569.304747,534,1676486569,302802324,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486569
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.337953175
Longitude: -71.08810451333333
Altitude: -87.753
HDOP: 14.9
UTM_easting: 327982.59225198673
UTM_northing: 4689411.491239647
UTC: 184249.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486570.271915,535,1676486570,269790172,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486570
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33790503666667
Longitude: -71.08809953833334
Altitude: -93.423
HDOP: 1.5
UTM_easting: 327982.8708455573
UTM_northing: 4689406.135779762
UTC: 184250.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486571.270169,536,1676486571,269123077,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486571
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.337861141666664
Longitude: -71.08809018666666
Altitude: -99.495
HDOP: 14.8
UTM_easting: 327983.52157451515
UTM_northing: 4689401.242655755
UTC: 184251.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486572.2840693,537,1676486572,282750606,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486572
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33778194666667
Longitude: -71.08807294666667
Altitude: -109.401
HDOP: 14.8
UTM_easting: 327984.7259179001
UTM_northing: 4689392.4137777
UTC: 184252.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486573.292333,538,1676486573,290296316,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486573
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33775702333333
Longitude: -71.08805458833334
Altitude: -112.195
HDOP: 14.8
UTM_easting: 327986.1703803716
UTM_northing: 4689389.609092829
UTC: 184253.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486574.3039212,539,1676486574,303232192,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486574
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.337717006666665
Longitude: -71.08803182
Altitude: -118.04
HDOP: 14.7
UTM_easting: 327987.9370003074
UTM_northing: 4689385.119487407
UTC: 184254.2
Zone: ""19""
Letter: ""T""
fix_quality: 5",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486575.2665064,540,1676486575,265224456,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486575
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.337693345
Longitude: -71.08801580666666
Altitude: -121.404
HDOP: 1.5
UTM_easting: 327989.19171663595
UTM_northing: 4689382.45964556
UTC: 184255.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486576.2778316,541,1676486576,275951147,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486576
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.3376855
Longitude: -71.08800712833333
Altitude: -122.403
HDOP: 1.5
UTM_easting: 327989.885277373
UTM_northing: 4689381.570962425
UTC: 184256.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486577.2956245,542,1676486577,294390439,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486577
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33762734166667
Longitude: -71.08799962166667
Altitude: -129.277
HDOP: 1.3
UTM_easting: 327990.3451263279
UTM_northing: 4689375.097737264
UTC: 184257.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486578.2986836,543,1676486578,297564983,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486578
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.33755838333333
Longitude: -71.08799102833333
Altitude: -138.3
HDOP: 1.3
UTM_easting: 327990.86505269294
UTM_northing: 4689367.423056304
UTC: 184258.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486579.3000925,544,1676486579,298245668,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486579
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.337525115
Longitude: -71.08798457333333
Altitude: -143.203
HDOP: 1.3
UTM_easting: 327991.3061294955
UTM_northing: 4689363.715803595
UTC: 184259.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
1676486580.3037891,545,1676486580,301877260,,2,/driver,"Header: 
  seq: 0
  stamp: 
    secs: 1676486580
    nsecs:  20000000
  frame_id: ""GPS1_Frame""
Latitude: 42.337523615
Longitude: -71.08798196166667
Altitude: -143.999
HDOP: 1.3
UTM_easting: 327991.5171983435
UTM_northing: 4689363.543956886
UTC: 184300.2
Zone: ""19""
Letter: ""T""
fix_quality: 1",driver.py,gps_pub,72,"['/gps', '/rosout']"
